-14,54,30
-7,52,29
-6,55,34
-8,52,34
-7,53,37
-9,49,35
-11,47,32
-11,49,34
-12,47,34
-10,47,31
-10,46,36
-13,46,26
-15,47,26
-10,47,22
-1,66,50
-11,67,47
-33,82,38
-14,53,34
-11,55,33
-18,55,31
-11,55,33
-18,53,32
-21,54,30
-19,55,30
-18,55,30
-17,54,31
-15,55,31
-15,55,30
-16,55,30
-15,56,31
-12,56,30
-14,55,32
-15,54,31
-13,56,31
-21,53,32
-19,54,32
-15,56,32
-16,56,33
-14,58,36
11,57,41
12,63,32
-38,68,26
-24,37,21
6,47,33
17,42,36
31,67,23
49,56,22
-17,52,29
16,53,35
9,59,30
-2,75,30
-2,57,31
-6,60,30
-7,61,27
-10,61,25
-3,57,28
-6,58,28
-4,58,26
-5,58,26
-4,63,23
-4,63,21
-8,59,24
-4,61,23
-5,58,25
-5,62,22
-3,61,22
-4,59,23
-3,61,22
-2,60,23
-2,60,23
-4,61,22
-3,59,23
-4,60,23
5,60,23
-7,60,21
-12,62,20
-12,59,20
-12,59,20
-19,62,18
-16,58,20
-23,59,20
-25,57,20
-19,58,21
-28,55,21
-26,53,23
-27,55,21
-25,59,18
-30,54,20
-28,55,19
-28,57,19
-27,55,20
-27,55,21
-28,54,20
-31,51,22
-31,52,20
-30,56,16
-34,58,16
-29,58,14
-27,60,12
-26,60,12
-29,57,13
-26,57,15
-29,55,15
-25,59,13
-28,58,11
-29,56,13
-27,59,12
-27,58,12
-27,58,12
-25,58,13
-25,60,12
-24,60,12
-24,59,13
-21,60,14
-19,62,14
-17,60,16
-17,61,15
-14,62,16
-11,59,19
-9,61,18
-4,62,19
1,61,20
-7,61,19
-1,61,21
-8,60,20
-2,61,21
-9,61,21
-6,59,23
-7,59,23
-6,60,21
-9,60,22
-7,62,20
-9,61,21
-3,60,23
-9,61,20
-7,62,20
-7,61,22
-8,61,21
-8,62,21
-7,59,22
-6,60,22
-8,60,22
-10,59,24
-9,60,23
-12,59,24
-11,60,25
-12,57,27
-17,58,30
-28,72,51
-20,63,11
-15,96,32
-18,82,24
12,74,54
1,79,26
5,92,12
37,81,-1
32,56,-18
24,65,-5
31,92,10
-11,78,-1
-31,77,-4
-39,74,0
-31,63,2
-26,46,-1
-19,40,-2
-26,38,-2
-31,37,8
-40,29,4
-35,28,9
-43,40,32
-57,36,9
-49,32,0
-50,34,-14
-48,55,-15
-49,67,-14
-53,76,-15
-44,75,-15
-16,76,-7
0,67,1
0,62,1
-4,54,-5
-15,51,-7
-18,53,-5
-23,59,-6
-24,63,-2
-22,61,1
-17,64,5
-18,65,7
-25,61,4
-29,59,1
-30,58,1
-32,58,0
-32,59,1
-32,59,1
-28,61,2
-25,62,3
-24,61,1
-31,60,0
-30,59,0
-27,60,2
-23,60,4
-22,60,3
-22,60,2
-23,59,3
-22,59,3
-22,59,3
-25,60,2
-26,61,2
-27,61,3
-28,61,3
-27,60,3
-25,61,3
-24,60,3
-24,60,2
-25,61,1
-25,60,1
-23,60,2
-24,60,3
-24,60,3
-25,60,3
-25,60,2
-25,59,2
-20,66,11
-13,64,17
-9,61,8
-25,56,6
-43,53,1
-41,52,0
-33,46,0
-36,46,-5
-37,53,3
-21,46,3
-28,47,0
-16,58,9
-16,53,10
-33,61,6
-18,62,11
-23,65,8
-23,71,5
-16,74,7
-18,72,3
-13,70,3
-15,70,5
-16,68,4
-11,67,7
-9,62,10
-11,62,12
-10,59,11
-14,61,10
-19,62,11
-19,63,11
-20,63,12
-19,61,13
-19,60,12
-21,60,12
-23,60,13
-24,60,13
-23,60,12
-22,60,14
-22,61,15
-22,58,12
-24,60,10
-25,60,10
-25,60,8
-26,64,10
-24,64,12
-20,63,12
-19,62,12
-19,62,11
-20,61,10
-20,60,10
-19,59,9
-17,60,12
-15,60,13
-17,61,12
-22,61,11
-23,60,10
-25,61,8
-25,61,8
-25,61,9
-23,61,10
-22,60,11
-22,60,11
-21,59,10
-21,59,8
-24,59,9
-23,60,10
-23,60,9
-22,60,10
-23,61,10
-22,62,10
-22,62,10
-23,61,9
-23,62,9
-21,60,9
-21,59,9
-21,62,8
-19,68,4
-18,75,-1
-15,92,-6
-11,87,-10
-15,80,-10
-23,68,-7
-37,57,-4
-38,50,-6
-21,44,-7
-15,51,-1
-17,42,5
-13,41,-4
-22,48,4
-55,53,8
-43,52,-13
-34,50,-17
-57,46,-19
-57,55,-13
-51,61,-9
-28,68,-1
-23,61,1
-23,60,2
-25,60,-3
-23,57,-5
-23,56,-7
-25,55,-5
-26,57,0
-25,58,2
-23,58,3
-22,60,5
-20,66,12
-16,66,11
-17,61,8
-23,56,8
-24,55,9
-31,52,3
-31,55,1
-31,56,1
-33,59,6
-30,59,5
-32,58,3
-34,60,4
-31,63,2
-29,62,0
-26,60,0
-26,62,1
-26,62,0
-25,58,-1
-24,58,-1
-22,58,-1
-20,59,1
-21,59,2
-22,58,4
-23,60,5
-23,62,6
-23,60,5
-24,61,5
-26,61,6
-25,60,4
-25,60,4
-27,60,3
-27,60,1
-28,60,0
-29,60,1
-26,59,0
-27,59,0
-27,60,1
-26,59,0
-25,59,1
-24,59,1
-24,58,0
-24,59,0
-23,59,1
-23,58,3
-23,55,3
-23,51,3
-21,52,0
-17,53,-4
-7,43,-11
-8,44,-11
-16,47,-10
-20,46,-10
-19,52,-7
-22,67,-5
-22,73,-4
-20,82,1
-22,81,5
-24,79,7
-30,77,6
-29,77,6
-27,75,4
-25,72,0
-24,72,-2
-25,67,-3
-23,62,-3
-23,61,-3
-21,59,-3
-18,60,-4
-16,60,-3
-20,58,-1
-21,55,3
-20,55,4
-23,56,10
-21,55,14
-21,53,14
-23,52,17
-23,53,18
-25,56,17
-26,55,18
-25,55,18
-27,57,15
-25,53,18
-26,55,16
-29,56,15
-25,52,18
-25,53,16
-28,50,22
-27,52,23
-29,58,22
-18,60,26
-13,57,24
-16,63,11
-17,59,3
-11,60,-11
98,123,-9
-49,70,37
-37,67,35
-15,60,20
-11,58,15
-8,57,17
-10,62,18
-10,60,16
-7,65,16
-10,61,16
-12,64,18
-10,61,16
-10,63,16
-11,63,16
-11,63,15
-10,62,16
-8,61,14
-12,62,14
-11,63,16
-9,63,16
-9,62,16
-8,62,16
-8,60,14
-9,61,15
-9,62,15
-9,61,16
-8,62,15
-8,62,16
-10,61,16
-10,64,17
-8,63,15
-10,62,15
-9,63,16
-9,61,15
-10,63,16
-9,62,15
-12,67,19
-3,74,21
7,69,20
26,55,33
-20,44,35
-20,37,25
18,52,48
-5,51,39
-27,52,25
-18,52,21
-34,58,-4
-29,59,-11
21,76,-25
-18,73,6
-31,64,46
-14,69,44
-25,53,31
-24,56,25
-21,57,26
-22,56,26
-19,57,26
-22,57,25
-20,56,26
-18,58,29
-13,58,27
-19,52,25
-10,55,26
-15,56,26
-13,56,28
-9,63,27
-7,61,26
-12,60,23
-10,61,24
-9,58,26
-6,59,25
-12,59,23
-7,60,24
-8,59,24
-6,60,23
-7,60,23
-5,60,23
-5,59,24
-4,60,23
-5,60,23
-1,61,23
-4,59,23
-5,59,23
-1,61,22
-5,58,23
-10,60,22
-13,60,20
-13,63,19
-16,61,19
-16,58,21
-23,56,22
-23,57,20
-19,60,20
-23,55,21
-25,57,18
-29,56,19
-23,57,20
-22,58,18
-27,55,19
-25,58,17
-26,60,14
-26,57,16
-24,57,18
-24,57,16
-27,56,16
-29,59,11
-28,57,12
-30,56,12
-27,58,12
-27,60,9
-26,59,9
-26,60,9
-27,59,10
-23,59,12
-26,58,12
-24,61,11
-19,61,14
-20,60,13
-18,61,14
-18,60,15
-16,60,16
-16,62,14
-13,60,17
-12,62,15
-12,61,16
-6,61,18
-7,61,17
-4,63,17
-3,61,19
2,62,19
-2,61,20
2,61,21
-4,62,20
-1,62,21
-7,61,21
-5,60,22
-12,59,22
-8,59,23
-6,59,23
-9,59,23
-9,59,23
-8,59,23
-10,60,21
-10,61,21
-7,60,22
-13,62,19
-12,62,19
-10,58,23
-8,61,21
-8,63,19
-9,60,21
-10,60,22
-10,60,22
-12,61,22
-11,60,22
-6,58,24
-12,59,26
-12,58,27
-12,57,30
-20,65,31
-23,73,40
-9,82,44
8,81,46
-27,85,49
-11,77,12
-9,82,-3
52,75,-20
23,64,-23
35,75,-1
39,80,11
2,67,-1
-16,75,-1
-41,69,1
-42,62,1
-29,47,6
-21,49,1
-24,51,-4
-38,41,-5
-41,35,0
-34,35,2
-20,28,2
-28,45,41
-50,46,22
-62,42,-4
-75,40,-9
-65,46,-9
-46,68,-11
-46,71,-12
-31,72,-14
-15,74,-9
-14,69,-9
-11,57,-12
-4,56,-6
-10,58,-8
-16,57,-10
-10,57,3
-14,58,5
-22,58,9
-27,61,9
-38,63,8
-35,63,7
-33,61,6
-34,59,3
-34,59,2
-33,58,2
-31,57,2
-29,56,2
-28,56,2
-27,58,3
-27,59,3
-25,60,3
-25,60,4
-25,60,4
-25,61,6
-27,60,6
-27,60,6
-29,59,5
-30,60,7
-29,62,8
-27,61,6
-28,59,4
-29,59,4
-28,60,3
-26,60,3
-24,60,3
-24,60,3
-25,60,2
-22,62,4
-19,60,4
-19,58,4
-19,59,8
-20,55,4
-26,55,4
-35,53,2
-31,50,2
-32,50,2
-31,52,4
-27,54,5
-32,63,4
-41,70,7
-41,68,6
-36,66,6
-38,60,4
-42,60,4
-42,62,1
-40,63,-2
-41,67,-2
-40,66,-2
-40,70,-1
-27,79,0
-21,81,10
-22,86,12
-16,76,20
-9,72,29
1,72,31
1,44,42
-20,40,49
-33,44,51
-29,36,56
-23,35,56
-9,41,49
-9,43,39
-8,42,35
-8,32,25
-7,21,18
-9,18,21
-9,17,29
-12,17,32
-6,20,40
3,25,50
16,26,51
18,27,53
4,33,54
-1,29,52
-15,34,49
-26,35,49
-26,33,49
-23,35,48
-20,34,45
-24,35,44
-35,42,45
-37,49,41
-36,52,38
-35,56,32
-35,54,31
-36,47,30
-34,45,30
-30,47,30
-27,48,28
-30,53,21
-28,55,16
-29,52,7
-40,49,10
-42,46,9
-41,32,17
-42,23,26
-45,12,35
-38,37,51
-38,48,54
-24,69,52
-9,75,58
-7,84,53
13,72,35
-1,52,30
-7,53,29
-18,57,29
-11,55,26
-12,57,20
-11,57,27
-10,57,28
-14,61,20
-10,56,24
-5,52,23
-12,50,21
-5,45,30
-6,49,33
-5,50,29
-4,56,31
4,64,32
12,65,31
6,66,28
-6,80,27
-10,72,24
-8,69,26
-6,70,19
-5,60,13
-8,59,9
-10,59,7
-28,72,38
-39,53,33
3,72,46
-21,87,25
-25,61,38
-21,58,25
-16,59,25
-14,58,26
-19,56,25
-18,58,24
-22,57,23
-22,57,23
-25,56,23
-23,57,23
-24,56,24
-24,56,23
-25,56,23
-27,55,23
-25,55,24
-23,57,24
-26,56,24
-28,52,25
-27,50,28
-27,50,29
-28,55,28
-12,72,30
-21,63,24
78,63,43
1,67,33
-8,56,-7
-12,28,-4
-112,44,6
86,102,60
-24,72,-11
-69,42,31
-15,46,39
-17,54,32
-14,55,30
-7,57,22
0,53,25
-17,64,20
-11,61,18
-10,61,17
-7,61,13
-8,65,15
-11,64,15
-8,64,19
-10,60,20
-11,61,19
-10,61,20
-9,60,21
-14,62,18
-8,60,21
-11,59,21
-10,62,19
-13,60,20
-10,59,21
-10,62,19
-4,62,19
1,60,21
-2,61,21
-1,62,20
-4,62,19
-3,62,21
-6,60,21
-10,59,21
-6,60,22
-8,60,21
-12,61,19
-9,61,21
-11,59,21
-8,61,20
-15,60,19
-14,60,19
-4,61,21
-10,62,19
-11,61,20
-12,59,21
-9,60,22
-11,62,20
-8,61,21
-6,61,21
2,59,23
0,60,22
2,60,22
-5,61,21
-12,61,17
-11,65,17
-18,58,19
-22,58,20
-23,56,21
-26,55,22
-25,58,19
-24,53,23
-28,57,21
-26,57,21
-31,53,22
-34,61,14
-28,53,22
-35,50,20
-32,53,20
-33,55,14
-30,59,13
-27,60,12
-29,57,13
-26,60,12
-26,60,10
-28,59,11
-24,59,12
-26,59,11
-27,58,13
-26,58,14
-26,59,12
-27,57,14
-25,58,14
-25,58,14
-22,60,13
-21,61,13
-19,60,16
-18,60,16
-18,61,15
-12,61,18
-12,60,19
-9,62,18
-5,60,20
-5,60,20
6,60,21
0,62,20
5,62,21
-7,61,21
-2,61,21
-5,61,22
-6,60,23
-7,59,24
-8,58,24
-9,58,25
-10,58,24
-8,58,25
-10,60,24
-8,59,24
-11,59,23
-10,61,22
-12,60,22
-10,59,24
-12,59,23
-13,60,22
-9,60,23
-9,59,24
-9,59,24
-11,60,23
-12,59,24
-11,60,24
-12,58,26
-10,58,27
-12,57,28
-13,56,29
-12,57,31
-14,59,32
-16,61,33
-21,67,28
-13,84,30
-15,79,44
3,80,35
18,68,8
31,72,3
37,75,-2
41,66,-10
37,59,-11
18,83,-10
-13,92,-2
-31,92,5
-37,89,11
-33,80,12
-15,65,17
-26,52,6
-30,40,4
-44,32,6
-38,23,5
-32,21,10
-30,20,12
-13,28,31
-28,44,37
-49,43,16
-60,49,6
-52,56,-4
-62,79,-8
-62,87,-13
-21,82,-10
2,76,-3
1,68,-3
3,60,0
-8,53,-9
-12,53,-13
-14,51,-8
-22,70,11
-30,78,22
-24,75,32
-36,83,48
-71,83,46
-123,81,22
-128,68,10
-128,47,-26
-113,36,-30
-65,32,-18
-23,33,-21
14,37,4
23,19,15
16,-3,23
7,7,19
-16,-3,23
7,-16,25
6,-25,31
-21,-40,26
4,-45,46
6,-49,46
10,-45,48
14,-34,42
13,-28,33
0,-26,12
18,-12,10
51,-5,15
92,40,31
46,45,25
17,41,27
-31,14,-14
-61,-5,-26
-128,-124,-105
-126,-128,-47
-109,-128,-24
-45,-79,19
-18,-56,7
-6,-54,-11
9,-37,-11
-4,-20,-15
-32,-33,-38
-14,-23,-25
-20,-15,-30
-72,-15,-20
-57,-8,-12
-63,-15,-32
-80,10,-14
-86,-7,-20
-90,-7,-27
-27,10,-12
-22,27,-12
-92,49,-8
-90,34,-21
-77,37,-17
-107,24,-40
-53,55,-40
-24,62,-20
1,72,25
2,67,54
6,66,48
45,69,44
45,68,44
5,57,25
-17,59,21
-26,59,24
-29,61,21
-17,63,20
-13,61,20
-20,68,15
-25,63,19
-20,57,19
-24,63,18
-29,64,17
-21,60,9
-27,54,7
-23,50,8
-19,54,2
-5,54,8
1,53,10
-1,74,9
13,63,13
2,63,6
15,56,8
15,62,11
23,66,22
11,70,9
15,75,9
12,72,10
28,87,11
7,77,12
-2,74,18
6,68,15
11,75,15
-8,63,3
3,63,8
-6,64,4
-3,66,5
-8,67,2
0,63,1
3,66,4
-7,64,1
-4,64,4
-2,62,10
-3,59,8
-6,67,9
-11,68,3
4,62,-1
-8,66,0
0,63,7
-7,67,6
-13,73,9
-13,74,11
-2,83,19
8,73,23
7,62,32
-8,60,26
-12,58,36
-24,61,26
-35,51,18
-23,45,19
-25,48,14
-21,52,5
-25,56,7
-27,60,5
-17,62,9
-13,57,15
-9,53,16
-15,60,18
-15,61,19
-11,56,22
-22,62,23
-12,61,23
3,67,29
4,69,27
13,69,20
15,67,14
2,63,16
5,67,22
-9,67,20
9,63,25
-4,64,10
-34,55,-8
-37,54,-18
-69,44,-55
-92,45,-48
-18,47,21
-22,68,24
-39,52,4
12,86,28
-6,66,0
-26,40,6
-9,68,1
-8,65,3
-8,65,1
-12,63,0
-17,66,3
-10,63,1
-13,64,-1
-16,67,2
-9,62,-10
-14,66,-3
-13,66,-5
-10,63,-7
-15,69,0
-14,66,-3
-10,65,-8
-8,64,-7
-10,65,-5
-12,64,-6
-8,64,-9
-10,63,-9
-14,65,-3
-12,63,-6
-10,70,-6
-16,61,-5
-14,66,-3
-16,61,-5
-16,63,-3
-17,68,-1
-21,63,0
-20,65,2
-24,61,1
-28,63,5
-22,63,2
-25,85,8
24,114,20
18,105,-8
-3,88,-1
-43,76,-7
-34,70,3
-28,70,26
-41,53,24
-46,44,19
-62,24,17
-65,19,15
-60,11,3
-73,1,-9
-85,1,-15
-71,7,-20
-59,16,-12
-60,18,-11
-55,33,-11
-67,35,-4
-66,35,3
-111,69,44
-89,19,16
-36,63,21
-60,34,4
-62,-27,-11
-69,78,-6
-52,0,-34
-98,-7,-35
-65,13,-40
-75,26,-27
-35,26,14
-43,29,61
-38,53,93
-43,52,93
-44,58,86
-50,42,71
-66,-5,45
-39,-39,34
-22,-47,35
-2,-34,30
21,-33,30
34,-36,32
36,-25,28
15,-29,19
13,-24,20
9,-26,20
9,-28,26
37,-34,48
13,-47,47
9,-44,49
28,-42,45
28,-28,33
17,-28,23
30,-23,16
51,-8,14
71,-12,15
63,2,7
45,0,7
42,0,16
17,1,24
5,-10,27
-8,-27,38
-20,-43,40
-32,-47,38
-64,-57,21
-72,-72,24
-80,-70,25
-85,-60,34
-103,-28,26
-93,-26,18
-79,-20,13
-72,-17,10
-44,-18,8
-48,-19,11
-52,-18,6
-56,-25,7
-64,-21,7
-65,-21,7
-72,-18,13
-61,-19,16
-61,-20,16
-66,-18,10
-65,-20,9
-58,-21,10
-61,-20,7
-61,-21,5
-61,-21,4
-59,-22,5
-60,-23,4
-65,-22,4
-60,-20,4
-61,-21,3
-71,-18,0
-71,-18,1
-64,-19,3
-62,-20,2
-60,-20,2
-58,-20,1
-61,-20,-1
-64,-19,-2
-62,-19,-1
-62,-20,-1
-62,-20,0
-64,-19,1
-64,-20,0
-63,-21,1
-62,-20,1
-62,-20,0
-60,-20,-1
-62,-20,-1
-62,-20,-2
-62,-20,-1
-62,-19,0
-63,-19,0
-63,-19,2
-63,-18,1
-62,-18,1
-62,-19,0
-61,-19,0
-62,-19,0
-58,-19,2
-56,-18,3
-53,-16,0
-56,-14,-5
-59,-14,-5
-66,-17,-9
-60,-20,-8
-61,-21,-9
-66,-19,-11
-69,-18,-11
-71,-14,-10
-66,-10,-8
-65,-9,-6
-62,-5,-6
-65,-3,-10
-69,-3,-11
-65,-1,-10
-68,-2,-11
-70,0,-12
-68,4,-11
-71,5,-11
-68,6,-9
-62,6,-8
-61,6,-8
-60,8,-8
-61,9,-10
-59,9,-8
-60,9,-7
-58,10,-8
-59,10,-9
-65,13,-12
-61,18,-12
-64,18,-7
-66,14,-10
-68,16,-11
-63,16,-8
-62,17,-11
-65,19,-8
-71,16,-10
-67,19,-14
-59,20,-8
-70,21,-14
-59,19,-7
-55,18,-6
-60,19,-7
-60,19,-7
-60,21,-10
-57,21,-15
-60,22,-15
-61,23,-13
-58,23,-9
-60,24,-9
-59,24,-12
-62,25,-10
-59,27,-6
-55,24,-7
-61,25,-5
-57,25,-2
-50,25,-4
-53,26,-4
-49,30,3
-46,30,-1
-51,32,1
-29,35,6
-36,43,2
-49,52,6
-38,57,-2
-31,65,-3
-41,73,3
-26,85,12
-15,81,15
-22,71,10
-20,70,2
-14,74,0
-7,77,5
-1,63,20
-10,65,16
-16,70,14
-10,64,7
-7,60,6
-19,66,14
-18,63,9
-15,66,12
-18,62,8
-12,63,7
-9,62,10
-15,70,12
-15,68,12
-17,75,20
-15,80,21
-13,86,21
-8,83,-20
-9,87,-21
-6,82,-14
-19,75,-2
-19,70,2
-7,60,-1
-8,56,-7
-8,54,-8
-13,51,-9
-14,44,-21
-20,46,-23
-30,50,-23
-28,50,-26
-25,51,-24
-25,52,-26
-24,49,-28
-15,44,-22
-15,54,-16
-28,47,-20
-38,40,-23
-48,53,-21
-48,56,-15
-46,62,-13
-12,65,-10
-10,66,-15
-9,65,-25
-10,69,-21
-9,80,-31
-17,78,-36
-17,78,-27
-34,68,-14
-32,60,-11
-28,54,-13
-25,51,-17
-23,57,-15
-27,55,-16
-24,59,-15
-11,65,-9
-9,65,-7
-26,59,-11
-33,55,-9
-28,57,-2
-19,65,-2
-19,67,-2
-9,70,10
-18,69,15
-20,61,1
-14,59,-4
-33,54,-9
-33,55,-10
-19,54,0
-21,54,1
-33,57,0
-35,61,3
-30,61,7
-22,65,11
-25,66,11
-25,65,10
-24,62,7
-24,60,4
-23,59,3
-22,59,0
-21,58,-1
-18,61,0
-12,61,5
-14,63,6
-18,63,3
-20,62,1
-21,62,1
-21,62,2
-22,61,3
-22,62,3
-21,62,3
-22,62,3
-21,62,4
-21,62,2
-21,61,2
-20,61,3
-22,61,3
-25,61,2
-27,65,9
-32,71,17
-26,71,27
-9,97,68
-50,95,42
-114,77,2
-128,66,-27
-128,77,-12
-68,72,1
-56,36,-12
-45,33,-16
-5,16,11
7,-3,-4
12,-1,-1
-38,5,-31
-35,2,-14
-8,-6,2
-26,-16,4
-38,-28,9
-39,-38,8
-44,-41,13
-45,-43,14
-54,-46,9
-62,-45,0
-54,-44,3
2,-52,18
18,-57,11
21,-38,7
19,28,-1
-77,127,13
-100,115,6
-21,47,41
-2,42,67
-43,45,48
-48,35,41
-33,38,45
-46,50,41
-61,57,32
-57,57,35
-59,58,37
-51,57,34
-50,52,37
-43,49,34
-41,56,30
-40,57,29
-38,51,27
-35,52,25
-31,53,24
-29,52,22
-32,54,17
-40,51,14
-32,50,15
-33,50,11
-40,47,13
-32,50,11
-40,51,13
-39,50,18
-34,52,18
-38,55,21
-32,56,19
-31,58,17
-31,59,15
-32,63,14
-30,65,16
-31,67,14
-28,64,14
-31,61,15
-24,63,15
-24,63,11
-23,57,14
-25,57,13
-26,58,15
-29,56,10
-29,70,3
-27,63,33
-36,56,29
-30,60,33
-28,56,28
-33,52,21
-34,51,20
-28,55,23
-30,52,24
-38,61,6
-31,55,21
-32,54,22
-33,52,22
-30,54,22
-30,54,23
-27,55,23
-31,53,22
-29,54,23
-31,53,23
-32,52,24
-27,53,25
-28,53,24
-29,53,23
-28,52,25
-27,53,24
-28,54,24
-30,53,23
-28,54,23
-29,54,23
-27,55,23
-27,54,23
-27,55,22
-30,53,22
-28,55,23
-28,55,22
-29,54,22
-29,54,22
-28,54,22
-31,53,22
-28,54,21
-30,54,22
-32,54,22
-30,55,22
-31,53,23
-28,55,23
-28,56,21
-27,55,21
-28,55,25
-32,54,22
-31,57,27
-56,63,36
-85,43,47
-62,-2,35
-40,-8,12
-68,2,11
-31,14,3
-28,22,-7
-62,24,-13
-54,27,-24
-54,28,-24
-75,36,-19
-65,20,-25
-74,16,-23
-58,16,-17
-60,3,-23
-58,-2,-20
-83,-8,-18
-112,-2,-43
-64,-18,-17
-39,-4,-10
-47,-6,-3
-68,0,4
-66,-11,-36
-65,2,-26
-62,-3,-18
-62,-6,-20
-59,-7,-10
-64,-3,-23
-63,-5,-29
-62,-4,-25
-64,0,-19
-63,-2,-24
-63,-2,-20
-61,-5,-17
-59,-9,-19
-61,-2,-21
-65,-3,-22
-64,-1,-19
-62,-3,-23
-61,-5,-22
-63,-3,-20
-62,-4,-21
-62,-4,-19
-62,-5,-24
-61,-6,-24
-61,-5,-23
-61,-5,-22
-61,-5,-24
-61,-4,-22
-61,-6,-25
-61,-4,-24
-61,-4,-26
-60,-5,-27
-61,-4,-24
-62,-4,-23
-60,-4,-26
-59,-4,-28
-61,-5,-26
-59,-5,-27
-60,-6,-27
-61,-4,-23
-62,-3,-25
-61,-4,-21
-63,-3,-18
-62,-3,-21
-61,-4,-21
-62,-4,-25
-62,-4,-25
-59,-6,-23
-62,-4,-19
-62,-5,-22
-61,-6,-25
-62,-4,-22
-61,-5,-22
-61,-6,-25
-61,-5,-25
-59,-7,-23
-61,-6,-25
-61,-5,-24
-61,-6,-24
-61,-6,-25
-61,-6,-25
-61,-5,-24
-61,-5,-24
-61,-6,-25
-61,-6,-26
-61,-5,-24
-61,-6,-24
-60,-6,-25
-61,-6,-26
-60,-6,-25
-61,-6,-26
-60,-7,-26
-60,-6,-25
-61,-5,-25
-61,-6,-26
-62,-3,-24
-62,-5,-21
-64,-5,-23
-60,-6,-24
-65,-3,-23
-60,-4,-19
-63,-6,-22
-64,-2,-18
-62,-6,-19
-58,-7,-17
-62,-3,-22
-66,-2,-24
-56,-9,-17
-60,-6,-18
-64,-5,-24
-60,-5,-24
-59,-9,-25
-63,-4,-25
-66,-5,-25
-62,-5,-25
-61,-5,-23
-61,-6,-25
-62,-4,-24
-63,-1,-21
-62,-4,-23
-62,-6,-23
-62,-3,-26
-61,-4,-27
-66,-3,-27
-57,-4,-22
-54,-10,-28
-63,-8,-24
-59,-2,-18
-69,-18,-32
-59,-2,-40
-60,-8,-42
-52,-7,-43
-52,-4,-33
-61,-5,-26
-64,-5,-39
-53,-6,-17
-63,-7,-26
-54,-3,-27
-60,-4,-25
-56,-8,-29
-63,-2,-28
-56,-5,-26
-61,-7,-30
-57,-4,-29
-63,-5,-31
-58,-7,-28
-56,-6,-31
-59,-5,-31
-59,-6,-31
-59,-6,-28
-59,-4,-30
-59,-6,-30
-60,-6,-27
-57,-7,-31
-61,-4,-28
-61,-5,-28
-56,-8,-27
-62,-4,-29
-58,-6,-29
-59,-7,-28
-61,-6,-30
-58,-6,-28
-60,-6,-30
-55,-9,-29
-60,-5,-30
-60,-6,-27
-61,-4,-26
-59,-6,-27
-60,-6,-26
-60,-5,-27
-60,-5,-25
-61,-5,-23
-60,-6,-25
-59,-4,-25
-61,-7,-23
-62,-6,-25
-61,-5,-23
-60,-7,-21
-63,-7,-23
-65,-6,-16
-66,-1,-10
-63,-9,-24
-61,-4,-20
-61,-4,-19
-62,-8,-19
-64,-5,-20
-62,-6,-19
-62,-6,-22
-62,-5,-21
-62,-6,-20
-62,-5,-22
-61,-5,-19
-62,-6,-22
-62,-6,-23
-62,-7,-23
-61,-6,-23
-62,-6,-24
-62,-5,-22
-62,-5,-22
-62,-4,-21
-62,-5,-23
-62,-6,-24
-61,-6,-24
-62,-5,-22
-61,-6,-23
-61,-7,-25
-62,-4,-21
-61,-6,-23
-62,-5,-22
-62,-6,-24
-62,-5,-22
-62,-5,-24
-61,-5,-23
-62,-6,-23
-61,-5,-22
-61,-6,-23
-62,-4,-22
-61,-6,-25
-61,-5,-24
-63,-5,-22
-62,-3,-24
-61,-6,-30
-60,-5,-25
-62,-3,-27
-59,-6,-30
-63,-2,-26
-61,8,-24
-53,2,-18
-56,-17,-31
-55,-5,-29
-56,-11,-19
-59,-7,-33
-58,-9,-41
-56,0,-20
-54,2,-41
-52,-14,-47
-47,-15,-23
-67,4,-24
-63,-9,-26
-50,-6,-27
-60,-9,-32
-51,-12,-29
-56,-8,-26
-53,-10,-21
-48,5,-12
-71,3,-77
-47,48,-89
15,-34,-62
-50,40,-62
-61,-34,57
-78,-9,-53
-41,20,-23
-14,-7,1
-84,-12,-43
-66,16,-30
-62,1,-26
-45,-10,-28
-29,-15,-19
-75,-22,-7
-52,3,-22
-47,-12,-30
-71,-2,-27
-52,-14,-25
-57,-18,-29
-68,0,-24
-54,-14,-30
-49,-13,-28
-56,-5,-29
-54,-8,-32
-62,-12,-29
-62,-5,-36
-44,-12,-36
-62,-7,-39
-54,-5,-37
-48,-8,-39
-58,-6,-35
-56,-6,-39
-55,-8,-40
-53,-5,-33
-55,-5,-37
-55,-9,-37
-53,-6,-35
-51,-8,-37
-57,-6,-36
-53,-8,-36
-55,-5,-36
-54,-6,-36
-55,-8,-36
-55,-7,-36
-54,-6,-35
-56,-6,-37
-54,-6,-36
-56,-8,-34
-56,-4,-35
-53,-10,-35
-55,-6,-35
-52,-7,-34
-54,-7,-37
-57,-8,-35
-52,-6,-34
-56,-8,-38
-55,-7,-35
-53,-5,-34
-56,-9,-38
-54,-8,-36
-55,-6,-36
-55,-7,-36
-56,-6,-36
-51,-11,-35
-56,-2,-35
-54,-8,-37
-55,-8,-35
-54,-6,-37
-53,-7,-37
-57,-7,-36
-56,-8,-37
-57,-8,-36
-56,-7,-35
-53,-8,-34
-58,-8,-35
-56,-7,-32
-52,-8,-32
-59,-8,-33
-52,-9,-29
-50,-10,-28
-62,-8,-34
-55,-9,-29
