59,-28,5
64,-29,16
50,-26,10
69,-27,4
62,-24,8
58,-19,12
76,-13,6
67,-7,1
79,-17,5
72,-18,4
55,-34,11
25,-45,28
10,-44,27
-4,-51,22
-24,-65,25
4,-61,17
10,-56,13
22,-64,15
18,-65,17
23,-60,18
-1,-59,17
-2,-62,14
26,-62,17
6,-71,49
20,-63,35
-14,-93,4
2,-96,-21
8,-51,19
4,-65,14
19,-63,25
2,-61,12
10,-61,11
2,-61,13
-9,-65,6
18,-60,12
-7,-63,10
-4,-59,12
15,-55,2
6,-65,5
-5,-63,1
8,-64,3
-3,-60,1
4,-65,3
-1,-61,3
7,-61,6
13,-64,10
-1,-61,5
11,-63,3
3,-64,0
4,-62,4
7,-64,4
3,-63,3
5,-62,4
3,-63,3
3,-63,1
7,-64,2
1,-62,-1
4,-62,0
6,-63,3
4,-62,2
5,-63,2
5,-63,3
6,-63,4
3,-63,1
2,-62,-1
5,-63,1
4,-62,4
9,-62,7
8,-64,6
-3,-63,-4
-2,-63,-3
1,-62,1
8,-62,8
7,-63,8
3,-62,3
5,-63,3
3,-63,3
4,-63,3
2,-62,3
7,-63,6
4,-62,4
2,-62,2
5,-63,3
3,-62,4
5,-62,4
3,-63,2
3,-62,3
6,-62,5
1,-63,1
3,-62,3
4,-63,3
3,-62,3
5,-63,3
5,-62,5
3,-63,2
7,-63,4
3,-62,3
5,-63,4
4,-62,3
5,-62,3
5,-62,5
4,-63,3
5,-63,3
3,-62,3
6,-63,3
4,-63,4
2,-62,3
6,-63,4
4,-62,3
8,-63,4
6,-63,5
3,-62,2
5,-62,4
3,-63,1
7,-63,2
9,-63,5
1,-62,3
2,-61,-1
1,-62,-1
5,-61,7
3,-64,4
6,-63,5
3,-63,0
4,-62,3
5,-62,3
5,-63,-2
2,-62,-2
3,-64,-1
1,-62,-3
1,-62,-2
6,-62,3
4,-62,1
-2,-63,-2
11,-63,8
8,-63,6
1,-62,-1
6,-63,0
6,-63,2
2,-62,0
5,-63,2
6,-62,4
3,-64,0
4,-62,2
4,-61,4
4,-64,2
6,-64,4
7,-63,6
4,-62,6
3,-62,5
5,-61,8
3,-61,7
5,-61,7
7,-62,9
3,-62,7
7,-62,9
6,-62,9
4,-61,9
1,-62,7
2,-62,7
5,-62,9
3,-62,7
1,-62,5
4,-63,7
7,-62,9
9,-62,8
5,-63,5
6,-61,4
5,-64,4
5,-64,4
7,-62,6
4,-64,4
2,-62,4
4,-61,6
5,-62,5
5,-63,4
5,-63,4
5,-63,5
6,-63,5
5,-62,5
4,-63,4
-1,-62,3
2,-61,4
4,-63,2
6,-62,3
4,-63,4
6,-62,5
6,-62,5
3,-62,4
4,-62,4
6,-62,4
6,-63,3
8,-63,2
6,-62,5
7,-63,5
5,-62,4
4,-62,4
6,-63,5
4,-62,3
9,-63,2
3,-62,1
3,-62,2
5,-62,5
5,-63,2
3,-62,3
5,-61,5
8,-64,3
9,-63,4
6,-61,2
1,-61,-1
13,-64,3
7,-63,3
4,-62,-1
4,-63,0
6,-63,6
3,-63,5
9,-63,5
4,-63,-3
3,-63,-5
7,-62,3
4,-63,5
4,-62,5
5,-63,0
4,-62,-3
8,-63,-1
3,-63,0
6,-64,0
5,-63,-1
3,-63,0
7,-63,0
4,-62,-3
4,-63,-1
6,-63,-1
7,-62,0
3,-62,-2
6,-64,-2
8,-62,0
2,-63,0
7,-62,2
2,-62,-1
1,-62,1
12,-66,0
0,-61,1
3,-60,2
3,-63,-4
6,-63,-2
4,-63,-3
4,-63,0
8,-62,1
5,-63,-1
4,-63,-3
5,-63,-4
4,-63,-2
1,-62,3
7,-63,3
8,-64,5
7,-62,4
3,-63,-1
0,-63,-2
8,-62,3
7,-62,1
2,-63,-2
7,-63,0
3,-61,-5
14,-62,-7
2,-63,-5
4,-64,10
8,-62,3
6,-63,-1
2,-63,-4
9,-64,-1
2,-61,-2
8,-63,2
2,-63,-1
3,-63,-1
6,-62,-1
0,-62,-3
10,-64,3
8,-64,-1
5,-64,-2
7,-63,0
5,-63,-2
5,-63,-1
4,-62,-2
5,-63,-1
7,-63,0
5,-62,-1
5,-64,-2
4,-62,-2
3,-63,-2
6,-64,-1
2,-62,-2
8,-63,2
7,-61,-5
3,-61,-8
0,-63,-1
4,-64,2
5,-63,0
6,-64,0
2,-63,-2
7,-63,-1
8,-64,0
3,-63,-2
5,-62,-1
5,-63,-2
5,-63,0
2,-62,-2
5,-62,0
4,-62,-2
4,-62,-2
3,-62,-1
8,-64,0
4,-63,-1
5,-62,-2
5,-63,-1
4,-62,-2
5,-63,-1
4,-63,-1
5,-63,-1
5,-63,-1
5,-62,0
5,-63,-1
7,-63,0
5,-63,-1
5,-62,-1
5,-63,-2
4,-62,-1
6,-63,0
3,-62,-2
4,-62,-2
6,-62,0
5,-62,-1
4,-63,-2
7,-63,0
4,-63,-2
6,-62,-1
7,-63,0
4,-63,-1
6,-63,-1
5,-63,-1
5,-63,-1
4,-62,-1
5,-63,-1
4,-63,-2
5,-63,-1
6,-62,0
4,-62,-1
7,-63,0
6,-63,0
5,-62,-2
7,-63,1
3,-62,0
5,-63,-2
6,-63,0
2,-62,-2
8,-63,0
4,-62,-2
6,-62,-1
5,-62,0
5,-62,-1
6,-63,0
4,-62,-1
5,-63,-1
5,-62,0
6,-63,-1
4,-62,0
6,-63,-1
5,-62,0
4,-63,-1
6,-62,0
5,-63,0
5,-63,-1
6,-63,1
4,-63,-1
6,-63,0
5,-62,-1
6,-63,0
6,-62,0
5,-63,-1
4,-63,-1
7,-63,0
5,-63,0
5,-63,0
4,-62,0
5,-63,0
6,-63,1
2,-62,-1
3,-62,-1
6,-63,1
5,-62,1
8,-63,0
2,-62,2
3,-63,-1
6,-63,-1
5,-63,2
3,-62,1
3,-62,3
9,-62,1
5,-62,-2
2,-63,-3
4,-62,-1
4,-63,1
9,-62,7
5,-63,2
2,-62,-2
6,-63,-2
5,-62,0
9,-64,-9
8,-63,11
13,-59,14
2,-63,0
1,-61,-1
3,-62,1
4,-63,1
5,-64,0
6,-64,0
5,-62,-1
5,-63,0
3,-62,0
4,-63,-1
7,-62,2
3,-62,0
6,-63,0
3,-62,0
3,-62,-1
8,-62,0
4,-63,1
6,-63,3
7,-63,1
5,-63,0
1,-63,0
3,-63,0
3,-61,3
5,-63,1
2,-63,2
6,-63,2
6,-63,2
5,-63,1
5,-62,2
4,-62,1
5,-62,1
6,-62,2
5,-62,2
4,-63,1
5,-63,2
4,-62,1
4,-62,1
4,-63,5
6,-62,2
6,-63,2
6,-63,4
2,-63,1
7,-62,2
5,-63,2
-2,-62,1
16,-61,7
9,-63,3
5,-62,-1
10,-63,2
6,-63,3
9,-62,4
6,-62,0
6,-63,3
7,-62,5
7,-61,5
11,-64,0
8,-62,3
3,-62,1
7,-63,2
6,-63,2
8,-62,2
6,-62,1
6,-62,0
8,-63,1
6,-62,2
8,-62,2
8,-63,2
6,-62,1
6,-63,0
7,-62,1
7,-62,2
6,-62,1
9,-63,1
5,-62,1
8,-62,1
7,-64,3
6,-62,2
7,-63,1
6,-62,1
6,-63,0
5,-62,0
6,-62,1
6,-63,1
7,-63,1
6,-62,1
6,-63,1
7,-62,2
6,-62,3
6,-63,1
6,-63,1
6,-62,2
5,-62,1
8,-63,2
4,-63,0
5,-63,1
5,-62,2
6,-62,2
7,-63,1
4,-63,0
3,-62,1
7,-63,1
4,-62,1
4,-63,0
5,-63,2
4,-62,1
6,-62,1
5,-62,1
6,-64,0
5,-63,1
4,-62,1
6,-63,2
1,-63,0
4,-63,1
4,-62,2
4,-62,2
3,-62,2
5,-63,2
6,-63,2
5,-63,2
2,-62,1
4,-62,1
3,-63,0
5,-63,3
3,-62,0
4,-64,0
5,-62,3
5,-63,1
4,-63,0
5,-63,1
4,-63,0
5,-63,0
4,-62,1
5,-63,1
4,-63,0
5,-63,0
5,-63,0
3,-62,0
3,-63,0
2,-63,-1
4,-63,1
4,-62,2
5,-63,1
4,-62,1
3,-62,0
4,-63,2
3,-63,0
2,-62,-1
3,-63,1
5,-63,1
3,-62,0
5,-63,2
4,-63,2
3,-62,0
3,-63,0
3,-63,0
5,-63,1
4,-63,-1
3,-62,0
6,-63,1
4,-63,-1
4,-63,0
3,-63,0
2,-62,-1
4,-63,0
6,-63,0
3,-62,-1
6,-63,0
4,-62,1
3,-62,0
5,-63,0
4,-63,1
4,-62,1
5,-63,1
4,-62,1
5,-62,1
4,-62,1
3,-63,1
5,-62,2
3,-62,1
5,-63,2
3,-63,0
4,-63,2
4,-62,1
3,-63,0
3,-62,0
4,-63,1
6,-63,1
4,-63,0
4,-62,0
3,-62,0
-1,-62,-1
9,-63,2
7,-59,2
5,-64,0
3,-62,2
1,-63,-1
5,-63,0
5,-62,2
5,-63,1
2,-62,0
3,-63,0
7,-64,1
2,-63,-1
3,-63,-2
4,-65,-1
3,-62,0
5,-63,0
3,-63,1
4,-63,1
7,-64,0
4,-63,0
6,-62,2
5,-63,0
3,-62,0
4,-62,0
4,-63,0
3,-62,0
8,-63,4
2,-62,1
3,-63,1
7,-63,3
6,-62,3
4,-62,1
3,-62,1
8,-62,4
4,-63,2
3,-62,1
7,-63,3
5,-62,2
5,-63,2
3,-62,1
5,-62,2
5,-63,2
4,-63,1
5,-63,1
6,-63,2
4,-62,1
5,-62,1
5,-62,1
5,-63,2
4,-63,1
4,-63,1
5,-62,2
5,-63,2
4,-62,2
6,-62,2
5,-63,1
5,-63,2
6,-63,3
5,-63,2
5,-63,2
6,-62,2
4,-62,2
5,-62,2
5,-63,1
4,-62,2
6,-63,2
3,-62,1
5,-62,3
7,-62,3
3,-63,1
7,-63,3
7,-63,3
4,-63,2
6,-63,2
4,-63,1
5,-63,2
5,-63,2
4,-62,2
5,-62,2
6,-63,2
4,-62,1
5,-63,2
6,-63,3
4,-63,0
4,-62,1
6,-63,2
4,-62,2
6,-63,1
7,-63,2
4,-62,1
5,-62,1
5,-62,2
5,-63,1
5,-63,1
5,-62,1
5,-62,2
6,-63,2
4,-63,0
6,-62,1
5,-62,1
5,-63,1
5,-62,1
7,-63,2
5,-62,1
5,-63,0
6,-63,1
5,-63,1
6,-63,1
5,-63,0
6,-63,1
6,-63,2
4,-63,0
6,-63,1
6,-63,2
5,-62,1
5,-62,1
5,-62,1
6,-62,2
4,-63,1
5,-62,1
5,-63,1
5,-63,1
4,-63,1
4,-63,1
5,-62,1
5,-63,1
6,-63,1
4,-62,1
5,-63,2
5,-63,1
6,-62,1
4,-63,1
5,-62,1
7,-63,1
3,-62,1
4,-62,1
6,-63,1
4,-62,1
5,-62,1
4,-63,1
4,-63,1
7,-62,2
5,-63,1
6,-62,2
6,-63,1
4,-63,1
6,-62,3
5,-62,2
6,-63,1
6,-63,1
4,-63,-1
7,-63,2
3,-62,0
6,-63,1
3,-63,0
6,-63,1
4,-61,2
5,-63,2
8,-63,2
3,-63,0
4,-63,1
3,-63,1
2,-62,-1
5,-63,2
3,-63,0
6,-63,2
7,-63,2
2,-62,-1
5,-63,2
4,-63,1
4,-62,2
5,-63,2
3,-63,0
6,-63,2
4,-63,1
3,-62,1
8,-63,3
3,-63,0
4,-62,1
5,-63,1
4,-63,0
5,-63,1
4,-63,1
4,-63,1
4,-63,1
4,-63,0
5,-62,1
7,-63,2
3,-62,0
5,-63,1
5,-63,1
3,-62,1
5,-63,1
7,-63,1
4,-62,1
6,-62,1
5,-63,1
5,-62,1
5,-63,1
5,-63,0
4,-62,1
6,-63,2
4,-63,0
6,-63,2
7,-62,2
4,-62,0
6,-62,1
4,-62,1
5,-63,1
5,-63,0
5,-62,1
4,-62,0
7,-63,2
4,-62,1
6,-63,1
7,-63,1
4,-62,1
7,-63,2
5,-63,1
4,-62,1
7,-62,2
4,-63,1
4,-62,1
6,-62,2
5,-62,2
5,-62,1
7,-62,2
6,-63,2
6,-62,2
7,-63,1
5,-62,3
6,-62,3
5,-63,1
5,-63,2
7,-63,3
4,-62,2
6,-62,3
6,-63,2
5,-62,2
6,-63,2
5,-62,2
5,-62,2
4,-62,1
6,-63,3
5,-62,3
5,-62,2
7,-62,4
5,-62,2
4,-63,1
6,-62,2
6,-63,2
5,-62,2
6,-63,2
5,-63,2
4,-62,1
7,-63,2
5,-62,2
4,-62,1
6,-62,2
4,-62,1
4,-62,1
7,-62,2
4,-62,1
7,-63,2
4,-63,1
5,-63,0
6,-62,2
5,-62,2
7,-63,2
5,-62,0
7,-63,1
6,-62,2
5,-62,2
6,-62,2
3,-63,0
2,-61,1
6,-62,1
7,-62,2
9,-62,5
5,-62,2
9,-63,2
9,-62,3
4,-62,3
6,-62,1
8,-62,2
3,-61,0
3,-61,0
5,-62,-3
9,-64,6
9,-61,6
3,-61,3
7,-63,3
1,-62,2
4,-62,2
6,-63,2
5,-63,2
4,-62,3
4,-63,2
6,-63,3
3,-62,2
6,-63,3
7,-63,3
4,-62,3
6,-63,2
4,-63,1
8,-62,4
6,-63,4
6,-62,4
4,-62,3
3,-62,2
3,-63,1
6,-63,3
4,-62,3
4,-62,3
3,-62,1
3,-62,2
8,-63,5
1,-62,1
4,-63,1
3,-63,2
5,-63,2
5,-63,1
5,-63,2
3,-62,3
4,-62,3
5,-62,3
3,-63,1
2,-62,0
5,-64,2
4,-63,2
4,-63,1
4,-63,1
3,-62,3
4,-62,3
3,-63,2
4,-63,3
2,-62,2
7,-63,4
3,-62,3
4,-63,3
4,-62,3
4,-63,3
5,-63,3
3,-62,3
5,-62,4
4,-63,3
4,-62,4
4,-62,4
4,-62,4
4,-62,4
4,-62,4
3,-62,4
5,-63,4
5,-63,4
5,-64,3
6,-62,6
5,-62,6
2,-62,3
4,-62,5
4,-62,5
6,-62,6
7,-63,5
5,-63,4
4,-62,5
7,-62,6
5,-63,5
3,-62,4
7,-63,5
4,-63,5
3,-62,4
6,-62,6
5,-62,5
6,-63,5
6,-62,5
7,-63,5
4,-62,3
5,-62,4
4,-62,5
6,-62,4
6,-63,4
2,-62,4
2,-62,3
7,-63,5
3,-62,3
4,-62,4
5,-63,4
5,-63,3
6,-63,4
5,-62,4
4,-63,3
7,-63,3
4,-62,3
2,-62,2
6,-63,3
4,-63,3
3,-62,1
5,-63,1
4,-62,3
5,-63,3
3,-63,1
2,-62,1
6,-63,3
3,-62,2
2,-62,1
6,-63,2
2,-62,1
3,-62,1
4,-63,2
2,-63,1
3,-63,2
4,-62,2
3,-62,1
4,-63,2
3,-63,2
5,-62,2
4,-63,1
3,-63,0
4,-62,1
5,-63,3
3,-63,1
4,-62,1
3,-62,1
5,-63,1
6,-63,2
4,-62,1
3,-63,1
6,-63,2
3,-62,1
4,-63,1
4,-63,1
4,-63,1
6,-63,2
4,-62,1
6,-63,2
3,-62,2
3,-62,1
8,-63,3
2,-62,0
6,-63,2
6,-63,4
4,-62,1
4,-63,1
3,-62,0
4,-63,1
3,-63,0
4,-63,1
4,-62,2
5,-63,3
6,-63,3
5,-63,2
4,-62,0
2,-62,0
5,-62,2
6,-63,2
6,-63,3
3,-62,1
3,-64,-1
7,-61,6
3,-63,1
2,-63,-2
6,-62,3
9,-62,5
0,-64,-3
5,-62,-1
9,-63,3
8,-65,3
7,-64,1
8,-64,2
10,-68,2
-3,-82,-6
-16,-86,-10
-13,-78,-13
9,-74,-9
27,-72,10
20,-63,22
15,-55,16
41,-54,10
34,-43,6
27,-41,2
42,-35,-5
53,-33,-3
53,-33,-6
47,-40,-14
46,-42,-19
46,-42,-20
46,-39,-23
48,-41,-27
45,-43,-29
43,-46,-24
46,-51,-21
5,-117,95
127,-7,-39
-8,-32,-52
12,-39,26
45,-27,-39
54,-30,-24
47,-26,-23
59,-33,-27
52,-46,-31
54,-45,-37
63,-32,-38
44,-31,-18
70,-23,-6
68,-18,-2
52,-2,-15
69,2,-24
81,0,-11
64,-8,-6
50,-8,-2
52,-9,4
38,-16,-11
41,-14,-7
42,-13,-1
46,-10,-9
51,-8,-4
50,-7,-10
82,-12,-5
87,-13,1
62,-17,-13
67,-22,-9
75,-25,3
65,-24,-2
59,-25,-4
54,-25,10
54,-22,8
51,-23,6
49,-22,19
49,-20,20
52,-22,22
46,-22,29
46,-21,32
47,-21,33
45,-23,35
47,-25,35
50,-27,35
42,-29,39
41,-31,36
38,-32,42
29,-35,39
32,-36,43
27,-34,45
24,-35,42
25,-34,45
21,-32,41
21,-35,41
25,-36,45
17,-37,42
16,-37,39
19,-40,45
16,-40,44
15,-41,43
13,-42,45
13,-41,43
15,-41,43
19,-41,42
16,-41,41
15,-41,40
14,-42,40
12,-43,40
12,-46,43
11,-46,40
12,-47,40
11,-47,43
8,-48,42
5,-47,43
8,-46,42
7,-46,41
6,-48,41
9,-49,42
7,-48,40
7,-48,39
10,-49,42
6,-48,43
6,-48,42
7,-48,41
6,-47,40
4,-47,38
5,-49,38
5,-48,37
3,-48,35
5,-50,35
6,-50,39
4,-49,31
1,-50,33
5,-49,37
5,-48,33
6,-51,36
8,-51,37
6,-50,32
4,-50,33
7,-52,34
8,-51,32
9,-50,31
10,-53,29
16,-53,25
7,-61,37
6,-56,37
8,-54,42
2,-65,42
15,-60,40
9,-58,36
7,-50,28
7,-46,25
5,-45,27
-1,-56,32
13,-62,41
19,-61,38
16,-63,46
16,-66,46
21,-61,33
28,-61,42
25,-55,29
32,-36,-16
67,-31,14
49,-31,8
43,-24,-23
51,-24,-30
61,-22,-24
46,-17,-41
51,-15,-42
48,-14,-46
42,-11,-50
36,-10,-59
38,-9,-53
34,-9,-52
31,-7,-59
34,-4,-50
33,-4,-46
28,1,-59
29,3,-58
28,1,-49
27,4,-53
28,10,-60
35,8,-54
35,8,-48
44,14,-46
46,14,-39
36,14,-53
49,15,-49
55,16,-38
44,19,-34
45,19,-30
65,20,-28
38,26,-27
39,23,-15
68,22,-8
51,23,-16
49,23,-13
69,22,2
52,20,-9
51,17,-4
41,28,-6
57,19,-1
45,21,-4
47,23,-1
48,16,-3
64,22,-2
71,23,2
71,17,3
56,21,-5
59,20,-3
68,12,3
56,15,-5
52,12,-7
75,16,5
49,9,-9
52,14,-9
76,21,0
58,12,-7
55,14,-11
68,10,-6
65,20,-7
59,11,-11
61,10,-7
58,16,-13
56,13,-15
61,16,-10
55,10,-13
59,13,-6
54,9,-15
59,16,-17
65,12,-13
65,9,-7
60,13,-13
55,10,-17
67,11,-13
67,7,-9
54,9,-17
58,9,-17
49,-1,-5
66,3,-20
43,3,-20
67,3,-13
54,3,-23
53,1,-19
55,3,-17
56,-1,-20
55,-8,-22
64,1,-20
67,0,-18
63,-4,-22
58,4,-24
57,5,-23
47,-9,-40
76,-1,-27
41,-14,-41
55,-19,-45
31,-21,-45
32,-23,-44
34,-7,-51
33,-5,-44
31,-16,-33
48,2,-44
32,14,-57
48,0,-47
36,-7,-56
34,-14,-56
25,-16,-59
27,-15,-59
82,-25,21
33,-7,-75
15,-20,-62
19,-22,-55
19,-25,-58
22,-24,-57
22,-26,-53
22,-27,-53
22,-29,0
21,-32,-71
21,-24,-55
22,-24,-54
20,-25,-58
18,-20,-55
20,-24,-54
21,-28,-54
20,-26,-58
16,-24,-54
20,-27,-56
20,-25,-56
17,-19,-50
17,-28,-55
19,-26,-54
18,-27,-54
19,-26,-55
19,-25,-54
19,-25,-55
19,-27,-54
19,-26,-55
22,-26,-56
16,-26,-59
18,-25,-54
20,-27,-54
19,-26,-54
19,-23,-56
21,-25,-55
19,-26,-55
19,-26,-56
19,-25,-55
19,-24,-57
18,-25,-55
18,-25,-54
30,-28,-43
22,-25,-57
13,-26,-58
23,-27,-58
26,-25,-52
19,-26,-54
16,-29,-62
25,-23,-53
22,-24,-48
19,-26,-59
19,-27,-56
24,-23,-49
22,-27,-40
17,-22,-59
24,-22,-56
27,-35,-40
12,-36,-59
25,-22,-56
0,-13,-49
44,-3,-88
84,-34,-35
41,-45,-67
34,2,-46
85,-13,-36
77,-13,-45
28,-4,-47
55,-14,-26
76,-7,-12
32,-10,-6
64,-21,-12
66,-5,-9
50,-14,-8
59,-25,-7
110,-9,9
-64,-104,-58
0,-23,-25
73,-13,24
39,-17,-7
67,-6,-9
60,-15,-12
79,-23,-10
61,-17,-15
71,-9,-31
58,-19,-15
60,-30,-22
50,-18,-36
48,-22,-37
72,-28,-22
54,9,-29
44,-12,-23
60,19,-9
42,-22,-21
27,-6,-21
108,-33,-25
49,-27,-33
50,-26,-29
51,-30,-37
48,-33,-32
42,-28,-33
49,-27,-40
46,-31,-38
47,-28,-27
43,-27,-44
42,-29,-37
44,-25,-42
40,-24,-43
45,-21,-38
44,-27,-33
43,-31,-34
45,-28,-38
60,-21,-28
52,-17,-28
54,-30,-47
47,-22,-37
53,-12,-35
54,-19,-34
46,-21,-32
60,-28,-27
30,-21,-48
47,-18,-29
36,-15,-38
43,-16,-30
46,-23,-25
61,-25,-32
56,-33,-33
58,-10,-25
23,-24,-32
127,0,-5
78,-10,-35
50,-8,-30
80,-2,-22
61,-14,-31
31,-24,-27
72,-14,-18
94,-11,-5
8,-34,-36
9,-7,-27
81,9,-2
54,-30,-9
44,-4,-2
56,-6,-10
68,-18,-15
52,-2,-2
44,-20,-10
51,-12,-13
44,-25,-21
54,-27,-21
87,2,-18
33,-42,-13
73,4,-10
77,19,0
47,-5,-17
73,-52,-31
92,-21,-22
45,-12,-37
65,-20,-25
64,-19,-33
48,-20,-32
55,-6,-11
48,-27,-41
52,-18,-35
49,-20,-39
44,-27,-37
45,-27,-30
44,-26,-33
45,-25,-40
46,-26,-37
46,-24,-36
45,-24,-41
45,-26,-36
41,-24,-37
42,-19,-41
45,-20,-38
43,-24,-41
44,-27,-43
42,-23,-40
43,-24,-38
45,-23,-38
45,-24,-38
45,-23,-39
44,-23,-38
43,-25,-39
43,-13,-45
48,-21,-41
43,-24,-37
44,-22,-37
45,-22,-33
48,-23,-40
45,-23,-38
46,-23,-36
46,-18,-39
47,-20,-35
48,-20,-36
47,-21,-37
48,-21,-35
52,-22,-36
59,-9,-31
68,-13,-29
78,-15,-37
83,-20,-27
100,-14,-14
80,-6,-25
44,-13,4
52,-4,22
39,-7,24
34,-4,30
56,-4,36
13,-18,41
2,-24,47
1,-41,31
-1,-15,44
17,4,40
21,-7,64
27,-36,49
27,-17,52
15,0,16
18,-4,34
123,-24,80
61,14,47
72,-4,51
-20,13,64
23,-17,42
67,-29,14
39,-31,43
27,-5,54
17,6,51
39,-12,68
22,-17,75
22,-21,70
-69,-98,18
-27,6,29
127,-2,36
30,-11,26
4,0,-15
127,11,36
40,-8,52
35,-4,41
55,-6,48
55,0,42
55,2,37
34,5,39
42,0,34
27,-5,52
7,37,-45
127,-19,63
13,4,39
61,8,25
30,9,37
-2,6,-16
21,4,-57
83,4,-88
106,19,-64
60,5,-65
47,13,-53
45,13,-47
65,14,-54
47,18,-32
35,14,-28
75,23,-12
47,4,-22
58,12,-35
63,15,-24
58,14,-37
58,16,-30
54,16,-22
57,18,-42
54,9,-25
31,18,-23
61,60,-56
77,4,-46
42,34,-37
30,21,-31
40,21,-43
33,20,-40
31,17,-53
34,18,-35
34,6,-6
37,20,-16
88,40,-29
97,43,-110
-26,-4,-118
-17,4,-117
127,67,-46
58,33,-21
62,34,-14
15,11,-23
25,14,-47
27,15,-79
37,24,-70
21,27,-55
32,28,-57
21,25,-53
34,21,-57
30,15,-55
28,14,-52
28,18,-61
21,16,-51
24,20,-58
33,25,-64
40,19,-44
43,18,-42
28,20,-55
16,14,-48
29,21,-49
33,22,-57
39,18,-45
21,15,-47
55,40,-71
23,15,-37
31,27,-60
37,23,-51
19,23,-56
29,29,-60
30,27,-43
27,29,-47
35,28,-38
26,23,-23
17,41,-63
48,32,-38
25,33,-37
49,48,-50
15,33,-44
32,35,-41
40,47,-39
32,37,-31
34,42,-37
34,46,-35
33,52,-31
31,35,-21
29,55,-37
41,55,-28
27,31,-2
24,35,14
6,29,-10
13,33,-25
36,18,-18
56,33,13
104,32,18
57,44,7
44,40,15
51,39,18
27,44,15
29,39,33
32,35,42
34,30,41
46,29,44
44,8,47
63,-5,56
38,-29,42
44,-35,40
46,-38,49
17,-54,39
33,-56,48
29,-48,41
8,-45,33
22,-53,42
24,-57,39
23,-53,34
18,-56,44
16,-55,34
22,-51,28
19,-47,43
12,-46,34
4,-46,30
16,-45,41
4,-52,35
1,-53,29
15,-51,39
15,-54,33
6,-57,32
6,-57,21
14,-56,25
9,-52,34
10,-50,28
23,-48,39
7,-53,34
13,-54,35
12,-55,35
23,-52,33
10,-54,33
9,-55,32
8,-54,27
12,-53,27
14,-51,27
12,-51,26
8,-52,24
19,-51,32
13,-52,27
13,-53,28
16,-54,34
16,-55,35
10,-57,33
15,-57,37
14,-56,34
16,-53,32
13,-55,27
21,-56,30
27,-56,36
17,-67,52
11,-67,55
25,-61,54
13,-50,46
3,-48,44
7,-37,40
9,-26,41
-2,-26,41
-1,-29,44
9,-29,38
-1,-35,44
1,-38,52
5,-34,46
15,-38,53
6,-38,55
3,-32,54
10,-27,54
13,-24,51
13,-24,53
-1,-22,50
7,-23,55
8,-23,57
-1,-22,57
-4,-19,56
12,-17,57
-1,-17,59
2,-26,59
6,-7,61
8,-21,58
2,-17,60
7,-27,58
9,-8,57
11,-12,54
10,-22,51
4,-17,50
13,-19,39
13,-13,40
22,-15,47
17,-4,52
13,-5,50
12,-11,48
42,-12,56
20,-4,55
25,-7,53
48,-14,51
57,-13,55
31,-28,56
30,-28,42
30,-27,44
46,-20,55
47,-3,67
48,-9,69
53,-18,64
35,-18,47
31,-18,43
36,-18,42
31,-17,41
32,-17,41
41,-22,42
39,-21,42
32,-22,38
40,-20,39
47,-19,43
45,-20,45
40,-19,40
40,-19,40
39,-19,42
44,-19,43
44,-18,43
36,-23,43
39,-21,43
40,-20,44
39,-20,44
39,-20,44
39,-20,44
39,-19,44
39,-20,44
39,-19,44
38,-20,45
41,-20,46
38,-19,44
38,-20,44
39,-20,46
38,-20,43
38,-19,42
40,-19,45
40,-19,44
39,-19,44
40,-19,46
39,-19,45
38,-19,45
37,-20,47
36,-18,48
37,-18,49
34,-19,51
34,-19,52
36,-20,54
36,-21,55
36,-20,55
31,-20,56
27,-22,58
28,-23,56
21,-23,53
24,-22,55
24,-22,54
17,-22,51
20,-22,52
21,-21,50
19,-22,54
12,-20,57
20,-20,56
17,-20,54
18,-20,52
15,-14,55
18,-14,53
21,-11,51
20,-11,49
23,-22,52
13,-7,52
22,-14,56
23,-15,58
14,-9,58
22,-13,58
21,-12,57
24,-13,58
20,-10,59
22,-11,59
27,-12,59
19,-8,57
19,-10,56
24,-12,55
23,-10,55
22,-8,57
23,-10,56
25,-11,56
22,-10,56
22,-11,58
24,-11,58
21,-10,57
23,-10,59
22,-10,59
23,-11,58
23,-11,59
23,-13,47
21,-11,57
22,-11,57
23,-11,57
21,-10,57
20,-10,57
24,-13,56
20,-10,57
19,-10,58
22,-11,58
20,-11,57
22,-10,59
23,-12,60
22,-11,58
24,-10,56
22,-11,57
23,-12,56
19,-8,59
23,-12,58
25,-2,65
19,-16,54
21,-5,58
19,-9,58
29,-13,55
24,-11,57
21,-12,59
20,-9,56
22,-11,55
20,-10,56
25,-10,59
24,-8,60
25,-9,59
24,-9,58
23,-9,58
23,-10,57
22,-10,57
25,-9,58
21,-8,57
22,-10,57
24,-9,58
24,-9,58
24,-9,58
24,-10,58
20,-8,57
21,-10,56
22,-9,57
22,-9,57
24,-8,59
24,-9,56
21,-7,56
22,-9,58
25,-10,58
23,-8,56
24,-9,58
23,-8,58
22,-9,56
21,-9,56
22,-8,57
20,-8,58
25,-8,56
24,-8,59
23,-8,58
20,-7,59
20,-9,60
22,-9,58
20,-8,58
20,-8,59
20,-8,58
22,-9,58
20,-8,59
24,-8,57
23,-7,57
21,-8,59
21,-7,57
20,-7,56
22,-8,59
22,-8,58
22,-8,57
